"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Final","FA",1,"GER","06:34.440","RICHTER, Julia; MANKER, Tina; SCHILLER, Stephanie; OPPELT, Britta"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Final","FA",2,"GBR","06:35.280","WILSON, Melanie; RODFORD, Beth; VERNON, Annabel; FLOOD, Debbie"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Final","FA",3,"NZL","06:37.590","GRAY, Sarah; TRAPPITT, Louise; BOURKE, Fiona; MACFARLANE, Eve"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Final","FA",4,"USA","06:38.810","CARLE, Stesha; KALMOE, Megan; LOFGREN, Esther; DELL, Natalie"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Final","FA",5,"AUS","06:43.210","KEHOE, Sally; COOK, Sarah; PRATLEY, Brooke; CLAY, Amy"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Final","FA",6,"UKR","06:53.140","KOLESNIKOVA, Tetiana; KRAVCHENKO, Anna; BURYAK, Olena; TARASENKO, Kateryna"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Final","FB",1,"CHN1","06:33.730","TIAN, Liang; JIANG, Yan; ZHANG, Min; ZHU, Weiwei"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Final","FB",2,"POL","06:37.040","GNIADEK, Karolina; LEWANDOWSKA, Sylwia; GRAMATYKA, Agata; MADAJ, Natalia"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Final","FB",3,"ITA","06:38.500","PATELLI, Alessandra; PALMA, Gaia; COLOMBO, Giada; CALABRESE, Valentina"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Final","FB",4,"CHN2","06:41.460","WANG, Lei; WANG, Min; CAO, Ting; ZHANG, Yangyang"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Final","FB",5,"RUS","06:42.810","DUDCHENKO, Inga; ANTSIFEROVA, Maria; CHAGINA, Yulia; KALINOVSKAYA, Julia"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Repechage","R1",1,"NZL","06:31.380","GRAY, Sarah; TRAPPITT, Louise; BOURKE, Fiona; MACFARLANE, Eve"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Repechage","R1",2,"AUS","06:31.710","KEHOE, Sally; COOK, Sarah; PRATLEY, Brooke; CLAY, Amy"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Repechage","R1",3,"CHN1","06:34.370","TIAN, Liang; JIANG, Yan; ZHANG, Min; ZHU, Weiwei"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Repechage","R1",4,"ITA","06:40.450","PATELLI, Alessandra; PALMA, Gaia; COLOMBO, Giada; CALABRESE, Valentina"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Repechage","R1",5,"CHN2","06:42.460","WANG, Lei; WANG, Min; CAO, Ting; ZHANG, Yangyang"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Repechage","R2",1,"USA","06:29.750","CARLE, Stesha; KALMOE, Megan; LOFGREN, Esther; DELL, Natalie"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Repechage","R2",2,"UKR","06:35.470","KOLESNIKOVA, Tetiana; KRAVCHENKO, Anna; BURYAK, Olena; TARASENKO, Kateryna"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Repechage","R2",3,"POL","06:38.560","GNIADEK, Karolina; LEWANDOWSKA, Sylwia; GRAMATYKA, Agata; MADAJ, Natalia"
"2011 World Rowing Cup III","W4x","Women's Quadruple Sculls - Repechage","R2",4,"RUS","06:43.780","DUDCHENKO, Inga; ANTSIFEROVA, Maria; KALINOVSKAYA, Julia; CHAGINA, Yulia"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H1",1,"CHN","07:35.710","ZHANG, Xiuyun"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H1",2,"SWE","07:41.390","SVENSSON, Frida"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H1",3,"GER2","07:47.400","BAER, Carina"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H1",4,"RSA","07:54.690","ARTHUR, Hayley-Jo"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H1",5,"ESP","08:00.200","DOMINGUEZ ASENSIO, Nuria"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H1",6,"NED","08:04.570","DEKKER, Femke"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H2",1,"NZL1","07:37.130","TWIGG, Emma"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H2",2,"AZE","07:41.740","MUSTAFAYEVA, Nataliya"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H2",3,"RUS","07:45.200","LEVINA, Julia"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H2",4,"USA","07:49.220","STONE, Genevra"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H2",5,"DEN","07:55.650","ERICHSEN, Fie Udby"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H2",6,"BEL","08:02.510","DE DECKER, Annick"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H3",1,"BLR","07:41.050","KARSTEN, Ekaterina"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H3",2,"LTU","07:46.250","VISTARTAITE, Donata"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H3",3,"EST","07:50.940","PAJUSALU, Kaisa"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H3",4,"GRE","07:55.600","NIKOLAIDOU, Aikaterini"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H3",5,"AUS","07:58.210","EDMUNDS, Madeleine"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H3",6,"FIN","07:59.430","NIEMINEN, Minna"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H4",1,"CZE","07:40.450","KNAPKOVA, Mirka"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H4",2,"SRB","07:46.910","OBRADOVIC, Iva"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H4",3,"NZL2","07:54.530","FEATHERY, Emma-Jane"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H4",4,"ESA","08:10.460","VARGAS PALOMO, Camila"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Heat","H4",5,"THA","08:33.590","PHAENGKATHOK, Bussayamas"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FA",1,"NZL1","08:03.620","TWIGG, Emma"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FA",2,"CHN","08:05.570","ZHANG, Xiuyun"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FA",3,"CZE","08:05.760","KNAPKOVA, Mirka"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FA",4,"BLR","08:06.240","KARSTEN, Ekaterina"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FA",5,"SWE","08:12.120","SVENSSON, Frida"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FA",6,"AZE","08:28.380","MUSTAFAYEVA, Nataliya"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FB",1,"RUS","07:40.040","LEVINA, Julia"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FB",2,"DEN","07:44.290","ERICHSEN, Fie Udby"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FB",3,"GER2","07:44.540","BAER, Carina"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FB",4,"LTU","07:47.970","VISTARTAITE, Donata"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FB",5,"SRB","07:51.270","OBRADOVIC, Iva"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FB",6,"EST","07:54.060","PAJUSALU, Kaisa"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FC",1,"USA","07:43.450","STONE, Genevra"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FC",2,"GRE","07:47.310","NIKOLAIDOU, Aikaterini"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FC",3,"RSA","07:50.510","ARTHUR, Hayley-Jo"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FC",4,"BEL","07:50.590","DE DECKER, Annick"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FC",5,"ESP","07:52.600","DOMINGUEZ ASENSIO, Nuria"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FC",6,"NED","08:02.590","DEKKER, Femke"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FD",1,"ESA","08:10.460","VARGAS PALOMO, Camila"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FD",2,"THA","08:43.150","PHAENGKATHOK, Bussayamas"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FD",0,"FIN","00:00.000","NIEMINEN, Minna"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FD",0,"AUS","00:00.000","EDMUNDS, Madeleine"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Final","FD",0,"NZL2","00:00.000","FEATHERY, Emma-Jane"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R1",1,"SRB","07:46.630","OBRADOVIC, Iva"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R1",2,"EST","07:49.070","PAJUSALU, Kaisa"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R1",3,"USA","07:49.700","STONE, Genevra"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R1",4,"ESP","07:58.130","DOMINGUEZ ASENSIO, Nuria"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R2",1,"RUS","07:51.480","LEVINA, Julia"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R2",2,"LTU","08:01.330","VISTARTAITE, Donata"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R2",3,"RSA","08:07.890","ARTHUR, Hayley-Jo"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R2",4,"FIN","08:21.090","NIEMINEN, Minna"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R2",5,"THA","08:46.470","PHAENGKATHOK, Bussayamas"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R3",1,"AZE","07:51.200","MUSTAFAYEVA, Nataliya"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R3",2,"GER2","07:59.010","BAER, Carina"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R3",3,"BEL","08:04.710","DE DECKER, Annick"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R3",4,"AUS","08:07.180","EDMUNDS, Madeleine"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R3",5,"ESA","08:25.600","VARGAS PALOMO, Camila"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R4",1,"SWE","07:44.360","SVENSSON, Frida"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R4",2,"DEN","07:48.970","ERICHSEN, Fie Udby"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R4",3,"GRE","07:51.940","NIKOLAIDOU, Aikaterini"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R4",4,"NED","07:58.190","DEKKER, Femke"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Repechage","R4",5,"NZL2","08:00.430","FEATHERY, Emma-Jane"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Semifinal","SA/B 1",1,"CHN","07:41.410","ZHANG, Xiuyun"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Semifinal","SA/B 1",2,"BLR","07:42.030","KARSTEN, Ekaterina"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Semifinal","SA/B 1",3,"SWE","07:42.140","SVENSSON, Frida"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Semifinal","SA/B 1",4,"RUS","07:51.420","LEVINA, Julia"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Semifinal","SA/B 1",5,"GER2","07:52.650","BAER, Carina"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Semifinal","SA/B 1",6,"EST","08:02.740","PAJUSALU, Kaisa"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Semifinal","SA/B 2",1,"CZE","07:42.490","KNAPKOVA, Mirka"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Semifinal","SA/B 2",2,"NZL1","07:45.720","TWIGG, Emma"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Semifinal","SA/B 2",3,"AZE","07:49.850","MUSTAFAYEVA, Nataliya"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Semifinal","SA/B 2",4,"LTU","07:53.710","VISTARTAITE, Donata"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Semifinal","SA/B 2",5,"DEN","08:00.540","ERICHSEN, Fie Udby"
"2011 World Rowing Cup III","W1x","Women's Single Sculls - Semifinal","SA/B 2",6,"SRB","08:04.720","OBRADOVIC, Iva"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H1",1,"AUS2","05:03.350","HORRIE, Erik"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H1",2,"BRA","05:10.900","LUNA DE OLIVEIRA, Luciano"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H1",3,"UKR","05:14.300","KRYVCHUN, Andrii"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H1",4,"POL1","05:22.300","STUDZIZBA, Robert"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H1",5,"RUS2","05:25.520","FIRSOV, Egor"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H1",6,"POL2","06:36.070","KULIK, Jerzy"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H2",1,"GBR","04:59.130","AGGAR, Tom"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H2",2,"AUS1","05:04.520","HOULISON, Benjamin"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H2",3,"ESP","05:10.610","DE ANTA LECUONA, Edorta"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H2",4,"GER1","05:25.760","SCHMIDT, Johannes"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H2",5,"ISR","05:31.700","VERFEL, Ofer"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H2",6,"CRO","05:44.220","KOLUDER, Nikola"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H3",1,"FRA","05:06.470","DANIERE, Pascal"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H3",2,"RUS1","05:07.840","CHUVASHEV, Alexey"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H3",3,"ITA2","05:30.100","CASELLI, Fabrizio"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H3",4,"ITA1","05:30.150","PATERMO, Umberto"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H3",5,"GER2","05:33.990","STURM, Daniel"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Heat","H3",6,"IRL","05:39.570","DOHERTY, Karol"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FA",1,"GBR","04:54.590","AGGAR, Tom"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FA",2,"RUS1","05:08.490","CHUVASHEV, Alexey"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FA",3,"AUS1","05:10.010","HOULISON, Benjamin"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FA",4,"AUS2","05:12.070","HORRIE, Erik"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FA",5,"BRA","05:13.030","LUNA DE OLIVEIRA, Luciano"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FA",6,"FRA","05:13.770","DANIERE, Pascal"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FB",1,"UKR","05:07.900","KRYVCHUN, Andrii"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FB",2,"ESP","05:09.420","DE ANTA LECUONA, Edorta"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FB",3,"POL1","05:16.060","STUDZIZBA, Robert"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FB",4,"RUS2","05:17.630","FIRSOV, Egor"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FB",5,"GER1","05:22.880","SCHMIDT, Johannes"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FB",6,"ITA2","05:29.530","CASELLI, Fabrizio"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FC",1,"GER2","05:27.220","STURM, Daniel"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FC",2,"ITA1","05:27.990","PATERMO, Umberto"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FC",3,"ISR","05:32.960","VERFEL, Ofer"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FC",4,"IRL","05:34.010","DOHERTY, Karol"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FC",5,"CRO","05:40.810","KOLUDER, Nikola"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Final","FC",6,"POL2","06:16.270","KULIK, Jerzy"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Repechage","R1",1,"UKR","05:09.780","KRYVCHUN, Andrii"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Repechage","R1",2,"GER1","05:22.790","SCHMIDT, Johannes"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Repechage","R1",3,"ITA2","05:31.850","CASELLI, Fabrizio"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Repechage","R1",4,"GER2","05:35.960","STURM, Daniel"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Repechage","R1",5,"CRO","05:44.080","KOLUDER, Nikola"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Repechage","R1",6,"POL2","06:20.080","KULIK, Jerzy"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Repechage","R2",1,"ESP","05:07.540","DE ANTA LECUONA, Edorta"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Repechage","R2",2,"POL1","05:17.240","STUDZIZBA, Robert"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Repechage","R2",3,"RUS2","05:24.560","FIRSOV, Egor"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Repechage","R2",4,"IRL","05:30.950","DOHERTY, Karol"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Repechage","R2",5,"ITA1","05:32.290","PATERMO, Umberto"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Repechage","R2",6,"ISR","05:33.580","VERFEL, Ofer"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Semifinal","SA/B 1",1,"AUS1","05:13.030","HOULISON, Benjamin"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Semifinal","SA/B 1",2,"AUS2","05:14.150","HORRIE, Erik"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Semifinal","SA/B 1",3,"FRA","05:15.430","DANIERE, Pascal"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Semifinal","SA/B 1",4,"UKR","05:16.120","KRYVCHUN, Andrii"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Semifinal","SA/B 1",5,"POL1","05:29.040","STUDZIZBA, Robert"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Semifinal","SA/B 1",6,"ITA2","06:06.410","CASELLI, Fabrizio"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Semifinal","SA/B 2",1,"GBR","05:07.090","AGGAR, Tom"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Semifinal","SA/B 2",2,"RUS1","05:12.910","CHUVASHEV, Alexey"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Semifinal","SA/B 2",3,"BRA","05:15.320","LUNA DE OLIVEIRA, Luciano"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Semifinal","SA/B 2",4,"ESP","05:17.570","DE ANTA LECUONA, Edorta"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Semifinal","SA/B 2",5,"RUS2","05:30.600","FIRSOV, Egor"
"2011 World Rowing Cup I","ASM1x","AS Men's Single Sculls - Semifinal","SA/B 2",6,"GER1","05:36.610","SCHMIDT, Johannes"
"2011 World Rowing Cup I","ASW1x","AS Women's Single Sculls - Final","FA",1,"UKR","05:30.970","LYSENKO, Alla"
"2011 World Rowing Cup I","ASW1x","AS Women's Single Sculls - Final","FA",2,"FRA","05:45.740","BENOIT, Nathalie"
"2011 World Rowing Cup I","ASW1x","AS Women's Single Sculls - Final","FA",3,"ISR","06:09.080","SAMUEL, Moran"
"2011 World Rowing Cup I","ASW1x","AS Women's Single Sculls - Final","FA",4,"POR","06:27.060","FRANCO, Filomena"
"2011 World Rowing Cup I","ASW1x","AS Women's Single Sculls - Final","FA",5,"HUN","06:59.190","LENGYEL, Monika"
"2011 World Rowing Cup I","ASW1x","AS Women's Single Sculls - Final","FA",6,"RUS","07:13.200","GORDEEVA, Elena"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H1",1,"GER","06:17.110","LICHTSCHLAG, Linus; HARTIG, Lars"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H1",2,"CZE2","06:19.000","VETESNIK, Jan; VETESNIK, Ondrej"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H1",3,"IRL2","06:21.690","O'DONOVAN, Mark; KENNY, Niall; KENNY, Niall Michael"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H1",4,"GRE2","06:22.290","GIANNAROS, Spyridon; MAGDANIS, Panagiotis"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H1",5,"CZE1","06:26.090","KAPA, Adam; MIKYSEK, Martin"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H1",6,"UZB","06:30.030","KUDRYASHOV, Artyom; TYAN, Sergey"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H2",1,"GBR","06:15.070","PURCHASE, Zac; HUNTER, Mark"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H2",2,"ARG","06:23.140","CEJAS, Mario; MAYOL, Miguel"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H2",3,"AUT2","06:23.320","RATH, Alexander; RABEL, Christian"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H2",4,"SLO","06:23.610","MALESIC, Matevz; CVET, Jure"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H2",5,"DEN2","06:25.210","JENSEN, Steffen; STEPHANSEN, Henrik"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H2",6,"TUN","06:53.040","KHARDANI, Sahbi; KEHIA, Abderrazek"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H3",1,"DEN1","06:12.170","RASMUSSEN, Mads; QUIST, Rasmus"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H3",2,"HUN","06:16.060","VARGA, Tamas; GALAMBOS, Peter"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H3",3,"POR","06:16.420","FRAGA, Pedro; MENDES, Nuno"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H3",4,"BUL","06:17.810","KARAIVANOV, Zlatko; VITANOV, Vassil"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H3",5,"SUI","06:19.290","SCHMID, Michael; JEANNERET, Raphael"
"2011 World Rowing Cup I","LM2x","Lightweight Men's Double Sculls - Heat","H3",6,"IRL1","06:19.370","HANILY, Peter; RYAN, Justin"
