"2015 World Rowing Championships","M2x","Men's Double Sculls - Repechage","R2",4,"ISR","06:42.250","SHVARTSMAN, Tomer; GONOROVSKI, Oleg"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SA/B 1",1,"CRO","06:10.450","SINKOVIC, Martin; SINKOVIC, Valent"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SA/B 1",2,"AUS","06:12.340","MCRAE, James; BELONOGOFF, Alexander"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SA/B 1",3,"NZL","06:12.660","MANSON, Robert; HARRIS, Christopher"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SA/B 1",4,"ITA","06:12.960","GENTILI, Giacomo; BATTISTI, Romano"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SA/B 1",5,"NOR","06:27.330","HOFF, Nils Jakob; BORCH, Kjetil"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SA/B 1",6,"AZE","06:38.980","ALEKSANDROV, Aleksandar; YOTOV, Boris"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SA/B 2",1,"GER","06:10.610","HACKER, Marcel; KRUEGER, Stephan"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SA/B 2",2,"LTU","06:11.850","MASCINSKAS, Rolandas; RITTER, Saulius"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SA/B 2",3,"FRA","06:12.490","BOUCHERON, Hugo; ANDRODIAS, Matthieu"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SA/B 2",4,"CUB","06:16.540","RUBIO RODRIGUEZ, Eduardo; OQUENDO IBANEZ, Adrian"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SA/B 2",5,"GBR","06:17.050","COLLINS, John; WALTON, Jonathan"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SA/B 2",6,"BUL","06:21.250","BOZHILOV, Georgi; VASILEV, Kristian"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SC/D 1",1,"SRB","06:13.970","MARJANOVIC, Marko; SLJUKIC, Andrija"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SC/D 1",2,"CZE","06:16.640","PLOCEK, Michal; JIRKA, David"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SC/D 1",3,"UKR","06:18.640","GRYN, Sergii; FUTRYK, Ivan"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SC/D 1",4,"EST","06:19.880","ANDERSON, Sten-Erik; KUSLAP, Kaur"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SC/D 1",5,"LAT","06:22.910","ZUNDE, Gints; ADAMAITIS, Dairis"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SC/D 1",6,"SLO","06:27.650","ZUPAN, Janez; FISTRAVEC, Gasper"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SC/D 2",1,"DEN","06:13.140","STEFFENSEN, Frank; JOHANNESEN, Sophus"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SC/D 2",2,"USA","06:14.050","DANN, Benjamin; GRAVES, John"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SC/D 2",3,"POL","06:16.180","CZAJA, Dominik; ZAWOJSKI, Maciej"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SC/D 2",4,"ARG","06:21.860","MURILLO, Rodrigo; ROSSO, Cristian"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SC/D 2",5,"ESP","06:23.670","GUZMAN DEL CASTILLO, Noe; GARCIA, Juan"
"2015 World Rowing Championships","M2x","Men's Double Sculls - Semifinal","SC/D 2",6,"HUN","06:26.310","PAPP, Gergely; PETERVARI-MOLNAR, Bendeguz"
"2015 World Rowing Championships","M8+","Men's Eight - Heat","H1",1,"GER","05:29.530","MUNSKI, Maximilian; JAKSCHIK, Malte; REINELT, Maximilian; JOHANNESEN, Eric; BRAUN, Anton; DRAHOTTA, Felix; SCHMIDT, Richard; OCIK, Hannes; SAUER, Martin"
"2015 World Rowing Championships","M8+","Men's Eight - Heat","H1",2,"POL","05:32.990","SCHODOWSKI, Zbigniew; WILANGOWSKI, Mateusz; BURDA, Mikolaj; FUCHS, Robert; ARANOWSKI, Krystian; SZPAKOWSKI, Michal; BRZEZINSKI, Marcin; JUSZCZAK, Piotr; TROJANOWSKI, Daniel"
"2015 World Rowing Championships","M8+","Men's Eight - Heat","H1",3,"USA","05:34.310","JAMES, Grant; GENNARO, Michael; DOMMER, Samuel; MILLER, Matthew; HACK, Austin; KARWOSKI, Alexander; DETHLEFS, Thomas; PESZEK, Thomas; VLAHOS, Zachary"
"2015 World Rowing Championships","M8+","Men's Eight - Heat","H1",4,"FRA","05:34.970","LENTE, Sebastien; ONFROY, Valentin; VERHOEVEN, Thibaut; BRUNET, Benoit; BARATIN, Benoit; BERREST, Cedric; LANG, Benjamin; CADOT, Laurent; BUNOZ, Emmanuel"
"2015 World Rowing Championships","M8+","Men's Eight - Heat","H1",5,"ESP","05:42.970","SARDELLI GIL, Marco; DE HAZ, Jaime; PADILLA CAMARA, Ruben; FERNANDEZ LOPEZ, Manuel; FRANQUET MONFORT, Pau; CARAZO TOBAR, Jon; MONTES CAAMANO, Ismael; LARA PACHECO, Jaime; JURADO DIAZ, Tomas"
"2015 World Rowing Championships","M8+","Men's Eight - Heat","H1",6,"CHN","05:43.790","LI, Xiaoxiong; FAN, Junjie; ZHAO, Wubing; LIU, Hang; QIAO, Bobo; LIANG, Hailong; KONG, Deming; WANG, Tiexin; ZHANG, Shetian"
"2015 World Rowing Championships","M8+","Men's Eight - Heat","H2",1,"GBR","05:27.820","GOTREL, Matthew; LOULOUDIS, Constantine; REED, Peter ; BENNETT, Paul; SBIHI, Mohamed; GREGORY, Alex; NASH, George; SATCH, William; HILL, Phelan"
"2015 World Rowing Championships","M8+","Men's Eight - Heat","H2",2,"NED","05:28.900","UITTENBOGAARD, Dirk; MEYLINK, Boaz; HENDRIKS, Kaj; ROELL, Boudewijn; SIEGELAAR, Olivier; WIETEN, Tone; VERSLUIS, Mechiel; LUECKEN, Robert; WIERSUM, Peter"
"2015 World Rowing Championships","M8+","Men's Eight - Heat","H2",3,"RUS","05:30.670","ZARUTSKIY, Anton; KUZNETSOV, Dmitry; KOSOV, Artem; MORGACHEV, Nikita; BALANDIN, Ivan; EFREMENKO, Georgij; PODSHIVALOV, Ivan; KULESH, Alexander; SAFONKIN, Pavel"
"2015 World Rowing Championships","M8+","Men's Eight - Heat","H2",4,"NZL","05:34.330","MURRAY, Thomas; BRAKE, Michael; KIRKHAM, Shaun; GRAINGER, Isaac; WRIGHT, Jonathan ; KENNEDY, Alex; ROBERTSON, Brook; JONES, Stephen; SHEPHERD, Caleb"
"2015 World Rowing Championships","M8+","Men's Eight - Heat","H2",5,"ITA","05:34.650","TRANQUILLI, Andrea; INFIMO, Fabio; STEFANINI, Matteo; FRATTINI, Pierpaolo; ABAGNALE, Giovanni; MONTRONE, Domenico; AGAMENNONI, Luca; ABBAGNALE, Vincenzo; D'ANIELLO, Enrico"
"2015 World Rowing Championships","M8+","Men's Eight - Heat","H2",6,"AUS","05:36.930","CUNNINGHAM-REID, Christopher; CHAPMAN, James; LAIDLER, Scott; BOOTH, Joshua; HOOKWAY, Samuel; PURNELL, Nicholas; RYAN, Matthew; PRAGNELL, Fergus; WEBSTER, David"
"2015 World Rowing Championships","M8+","Men's Eight - Final","FA",1,"GBR","05:36.180","GOTREL, Matthew; LOULOUDIS, Constantine; REED, Peter ; BENNETT, Paul; SBIHI, Mohamed; GREGORY, Alex; NASH, George; SATCH, William; HILL, Phelan"
"2015 World Rowing Championships","M8+","Men's Eight - Final","FA",2,"GER","05:36.360","MUNSKI, Maximilian; JAKSCHIK, Malte; REINELT, Maximilian; JOHANNESEN, Eric; BRAUN, Anton; DRAHOTTA, Felix; SCHMIDT, Richard; OCIK, Hannes; SAUER, Martin"
"2015 World Rowing Championships","M8+","Men's Eight - Final","FA",3,"NED","05:38.090","UITTENBOGAARD, Dirk; MEYLINK, Boaz; HENDRIKS, Kaj; ROELL, Boudewijn; SIEGELAAR, Olivier; WIETEN, Tone; VERSLUIS, Mechiel; LUECKEN, Robert; WIERSUM, Peter"
"2015 World Rowing Championships","M8+","Men's Eight - Final","FA",4,"NZL","05:38.220","MURRAY, Thomas; BRAKE, Michael; KIRKHAM, Shaun; GRAINGER, Isaac; WRIGHT, Jonathan ; KENNEDY, Alex; ROBERTSON, Brook; JONES, Stephen; SHEPHERD, Caleb"
"2015 World Rowing Championships","M8+","Men's Eight - Final","FA",5,"RUS","05:41.680","ZARUTSKIY, Anton; KUZNETSOV, Dmitry; KOSOV, Artem; MORGACHEV, Nikita; BALANDIN, Ivan; EFREMENKO, Georgij; PODSHIVALOV, Ivan; KULESH, Alexander; SAFONKIN, Pavel"
"2015 World Rowing Championships","M8+","Men's Eight - Final","FA",6,"ITA","05:45.080","TRANQUILLI, Andrea; INFIMO, Fabio; STEFANINI, Matteo; FRATTINI, Pierpaolo; ABAGNALE, Giovanni; MONTRONE, Domenico; AGAMENNONI, Luca; ABBAGNALE, Vincenzo; D'ANIELLO, Enrico"
"2015 World Rowing Championships","M8+","Men's Eight - Final","FB",1,"USA","05:27.640","JAMES, Grant; GENNARO, Michael; DOMMER, Samuel; MILLER, Matthew; HACK, Austin; KARWOSKI, Alexander; DETHLEFS, Thomas; PESZEK, Thomas; VLAHOS, Zachary"
"2015 World Rowing Championships","M8+","Men's Eight - Final","FB",2,"POL","05:29.240","SCHODOWSKI, Zbigniew; WILANGOWSKI, Mateusz; BURDA, Mikolaj; FUCHS, Robert; ARANOWSKI, Krystian; SZPAKOWSKI, Michal; BRZEZINSKI, Marcin; JUSZCZAK, Piotr; TROJANOWSKI, Daniel"
"2015 World Rowing Championships","M8+","Men's Eight - Final","FB",3,"AUS","05:31.910","CUNNINGHAM-REID, Christopher; CHAPMAN, James; LAIDLER, Scott; PRAGNELL, Fergus; HOOKWAY, Samuel; PURNELL, Nicholas; RYAN, Matthew; BOOTH, Joshua; WEBSTER, David"
"2015 World Rowing Championships","M8+","Men's Eight - Final","FB",4,"FRA","05:35.090","LENTE, Sebastien; ONFROY, Valentin; VERHOEVEN, Thibaut; BRUNET, Benoit; BARATIN, Benoit; BERREST, Cedric; LANG, Benjamin; CADOT, Laurent; BUNOZ, Emmanuel"
"2015 World Rowing Championships","M8+","Men's Eight - Final","FB",5,"ESP","05:37.290","SARDELLI GIL, Marco; DE HAZ, Jaime; PADILLA CAMARA, Ruben; FERNANDEZ LOPEZ, Manuel; FRANQUET MONFORT, Pau; CARAZO TOBAR, Jon; MONTES CAAMANO, Ismael; LARA PACHECO, Jaime; JURADO DIAZ, Tomas"
"2015 World Rowing Championships","M8+","Men's Eight - Final","FB",6,"CHN","05:37.330","LI, Xiaoxiong; FAN, Junjie; ZHAO, Wubing; LIU, Hang; QIAO, Bobo; LIANG, Hailong; KONG, Deming; WANG, Tiexin; ZHANG, Shetian"
"2015 World Rowing Championships","M8+","Men's Eight - Repechage","R1",1,"RUS","05:27.510","ZARUTSKIY, Anton; KUZNETSOV, Dmitry; KOSOV, Artem; MORGACHEV, Nikita; BALANDIN, Ivan; EFREMENKO, Georgij; PODSHIVALOV, Ivan; KULESH, Alexander; SAFONKIN, Pavel"
"2015 World Rowing Championships","M8+","Men's Eight - Repechage","R1",2,"ITA","05:28.430","TRANQUILLI, Andrea; INFIMO, Fabio; STEFANINI, Matteo; FRATTINI, Pierpaolo; ABAGNALE, Giovanni; MONTRONE, Domenico; AGAMENNONI, Luca; ABBAGNALE, Vincenzo; D'ANIELLO, Enrico"
"2015 World Rowing Championships","M8+","Men's Eight - Repechage","R1",3,"POL","05:28.570","SCHODOWSKI, Zbigniew; WILANGOWSKI, Mateusz; BURDA, Mikolaj; FUCHS, Robert; ARANOWSKI, Krystian; SZPAKOWSKI, Michal; BRZEZINSKI, Marcin; JUSZCZAK, Piotr; TROJANOWSKI, Daniel"
"2015 World Rowing Championships","M8+","Men's Eight - Repechage","R1",4,"FRA","05:35.040","LENTE, Sebastien; ONFROY, Valentin; VERHOEVEN, Thibaut; BRUNET, Benoit; BARATIN, Benoit; BERREST, Cedric; LANG, Benjamin; CADOT, Laurent; BUNOZ, Emmanuel"
"2015 World Rowing Championships","M8+","Men's Eight - Repechage","R1",5,"CHN","05:41.290","LI, Xiaoxiong; FAN, Junjie; ZHAO, Wubing; LIU, Hang; QIAO, Bobo; LIANG, Hailong; KONG, Deming; WANG, Tiexin; ZHANG, Shetian"
"2015 World Rowing Championships","M8+","Men's Eight - Repechage","R2",1,"NED","05:25.280","UITTENBOGAARD, Dirk; MEYLINK, Boaz; HENDRIKS, Kaj; ROELL, Boudewijn; SIEGELAAR, Olivier; WIETEN, Tone; VERSLUIS, Mechiel; LUECKEN, Robert; WIERSUM, Peter"
"2015 World Rowing Championships","M8+","Men's Eight - Repechage","R2",2,"NZL","05:26.780","MURRAY, Thomas; BRAKE, Michael; KIRKHAM, Shaun; GRAINGER, Isaac; WRIGHT, Jonathan ; KENNEDY, Alex; ROBERTSON, Brook; JONES, Stephen; SHEPHERD, Caleb"
"2015 World Rowing Championships","M8+","Men's Eight - Repechage","R2",3,"USA","05:28.480","JAMES, Grant; GENNARO, Michael; DOMMER, Samuel; MILLER, Matthew; HACK, Austin; KARWOSKI, Alexander; DETHLEFS, Thomas; PESZEK, Thomas; VLAHOS, Zachary"
"2015 World Rowing Championships","M8+","Men's Eight - Repechage","R2",4,"AUS","05:35.980","CUNNINGHAM-REID, Christopher; CHAPMAN, James; LAIDLER, Scott; PRAGNELL, Fergus; HOOKWAY, Samuel; PURNELL, Nicholas; RYAN, Matthew; BOOTH, Joshua; WEBSTER, David"
"2015 World Rowing Championships","M8+","Men's Eight - Repechage","R2",5,"ESP","05:37.680","SARDELLI GIL, Marco; DE HAZ, Jaime; PADILLA CAMARA, Ruben; FERNANDEZ LOPEZ, Manuel; FRANQUET MONFORT, Pau; CARAZO TOBAR, Jon; MONTES CAAMANO, Ismael; LARA PACHECO, Jaime; JURADO DIAZ, Tomas"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H1",1,"ITA","05:50.340","DI COSTANZO, Marco; CASTALDO, Matteo; LODO, Matteo; VICINO, Giuseppe"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H1",2,"GBR","05:54.510","DURANT, Scott; SINCLAIR, Alan; RANSLEY, Tom; INNES, Stewart"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H1",3,"ROU","05:55.650","ADAM, Constantin; AICOBOAE, Vlad-Dragos; MACOVEI, Alexandru-Cosmin; DAMII, Adrian; COZMIUC, Marius-Vasile; GONTARU, Toader-Andrei"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H1",4,"NZL","06:01.190","BARDOUL, Alexander; HOWARD, George; KELLS, Robert; ALLEN, Anthony"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H1",5,"CHN","06:03.100","YANG, Zengxin; LI, Dongjian; LI, Chong; WANG, Linqing"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H1",6,"AUT","06:20.180","AUERSPERG, Clemens; SEIFRIEDBERGER, Christoph; LEICHTER, Alexander; QUERFELD, Ferdinand"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H2",1,"CAN","05:53.910","CROTHERS, William; SCHRIJVER, Tim; LANGERFELD, Kai; MCCABE, Conlin"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H2",2,"RUS","05:57.350","STROMKIN, Aleksander; KORNILOV, Alexander; YAGANOV, Semen; ANDRIENKO, Daniil"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H2",3,"BLR","05:59.750","LIALIN, Vadzim; MIHAL, Dzianis; SHARLAP, Mikalai; PASHEVICH, Ihar"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H2",4,"GRE","06:03.230","TSILIS, Ioannis; ANGELOPOULOS, Dionysios; TZIALLAS, Georgios; CHRISTOU, Ioannis"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H2",5,"ARG","06:13.980","IWAN, Joaquin; ESTERAS, Francisco; CARINO, Ivan; DIAZ, Agustin"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H3",1,"AUS","05:52.570","LOCKWOOD, William; DUNKLEY-SMITH, Joshua; TURRIN, Spencer; HILL, Alexander"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H3",2,"NED","05:52.880","LANGEN, Harold; VAN SCHIE, Peter; VAN DER WANT, Vincent; VIERGEVER, Govert"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H3",3,"GER","05:55.480","WEISSENFELD, Johannes; WIMBERGER, Felix; PLANER, Maximilian; KORGE, Maximilian"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H3",4,"FRA","06:00.210","JONVILLE, Edouard; DEMEY, Benoit; DESPRES, Julien; MOINAUX, Matthieu"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H3",5,"CZE","06:06.210","PILC, Jan; STERBAK, Adam; BASL, Martin; KLANG, Matyas"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H4",1,"USA","05:56.630","OCHAL, Glenn; COLE, Charles; RUMMEL, Henrik; WEIL, Seth"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H4",2,"RSA","05:57.710","BRITTAIN, Lawrence; SMITH, Jonathan ; BREET, Vincent; NDLOVU, Lawrence"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H4",3,"ESP","06:00.260","GARCIA ORDONEZ, Javier; CANALEJO PAZOS, Jaime; GARCIA CORTES, Marcelino; GUZMAN DEL CASTILLO, Antonio"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H4",4,"UKR","06:07.620","KHOLYAZNYKOV, Anton; BILOUSHCHENKO, Sergiy; KLETSKOY, Valentyn; MOROZ, Artem"
"2015 World Rowing Championships","M4-","Men's Four - Heat","H4",5,"SRB","06:30.170","JAGAR, Goran; SAVIC, Veselin; STOJIC, Nikola; DERIC, Radoje"
"2015 World Rowing Championships","M4-","Men's Four - Final","FA",1,"ITA","05:46.780","DI COSTANZO, Marco; CASTALDO, Matteo; LODO, Matteo; VICINO, Giuseppe"
"2015 World Rowing Championships","M4-","Men's Four - Final","FA",2,"AUS","05:48.740","LOCKWOOD, William; DUNKLEY-SMITH, Joshua; TURRIN, Spencer; HILL, Alexander"
"2015 World Rowing Championships","M4-","Men's Four - Final","FA",3,"GBR","05:49.000","DURANT, Scott; SINCLAIR, Alan; RANSLEY, Tom; INNES, Stewart"
"2015 World Rowing Championships","M4-","Men's Four - Final","FA",4,"CAN","05:50.120","CROTHERS, William; SCHRIJVER, Tim; LANGERFELD, Kai; MCCABE, Conlin"
"2015 World Rowing Championships","M4-","Men's Four - Final","FA",5,"GER","05:53.010","WEISSENFELD, Johannes; WIMBERGER, Felix; PLANER, Maximilian; KORGE, Maximilian"
"2015 World Rowing Championships","M4-","Men's Four - Final","FA",6,"NED","05:55.260","LANGEN, Harold; VAN SCHIE, Peter; VAN DER WANT, Vincent; VIERGEVER, Govert"
"2015 World Rowing Championships","M4-","Men's Four - Final","FB",1,"USA","05:53.450","JAMES, Grant; OCHAL, Glenn; COLE, Charles; RUMMEL, Henrik; WEIL, Seth"
"2015 World Rowing Championships","M4-","Men's Four - Final","FB",2,"BLR","05:54.140","LIALIN, Vadzim; MIHAL, Dzianis; SHARLAP, Mikalai; PASHEVICH, Ihar"
"2015 World Rowing Championships","M4-","Men's Four - Final","FB",3,"GRE","05:54.720","TSILIS, Ioannis; ANGELOPOULOS, Dionysios; TZIALLAS, Georgios; CHRISTOU, Ioannis"
"2015 World Rowing Championships","M4-","Men's Four - Final","FB",4,"RUS","05:55.220","STROMKIN, Aleksander; KORNILOV, Alexander; YAGANOV, Semen; ANDRIENKO, Daniil"
"2015 World Rowing Championships","M4-","Men's Four - Final","FB",5,"ROU","05:55.290","AICOBOAE, Vlad-Dragos; DAMII, Adrian; COZMIUC, Marius-Vasile; GONTARU, Toader-Andrei"
"2015 World Rowing Championships","M4-","Men's Four - Final","FB",6,"ESP","05:57.450","GARCIA ORDONEZ, Javier; CANALEJO PAZOS, Jaime; GARCIA CORTES, Marcelino; GUZMAN DEL CASTILLO, Antonio"
"2015 World Rowing Championships","M4-","Men's Four - Final","FC",1,"RSA","05:54.330","BRITTAIN, Lawrence; SMITH, Jonathan ; BREET, Vincent; NDLOVU, Lawrence"
"2015 World Rowing Championships","M4-","Men's Four - Final","FC",2,"SRB","05:56.370","JAGAR, Goran; SAVIC, Veselin; STOJIC, Nikola; DERIC, Radoje"
"2015 World Rowing Championships","M4-","Men's Four - Final","FC",3,"FRA","05:56.770","JONVILLE, Edouard; DEMEY, Benoit; DESPRES, Julien; MOINAUX, Matthieu"
"2015 World Rowing Championships","M4-","Men's Four - Final","FC",4,"NZL","05:57.410","HOWARD, George; BARDOUL, Alexander; KELLS, Robert; ALLEN, Anthony"
"2015 World Rowing Championships","M4-","Men's Four - Final","FC",5,"CZE","05:58.150","PILC, Jan; STERBAK, Adam; BASL, Martin; KLANG, Matyas"
"2015 World Rowing Championships","M4-","Men's Four - Final","FC",6,"ARG","06:01.460","IWAN, Joaquin; ESTERAS, Francisco; CARINO, Ivan; DIAZ, Agustin"
"2015 World Rowing Championships","M4-","Men's Four - Final","FD",1,"UKR","06:13.090","KHOLYAZNYKOV, Anton; BILOUSHCHENKO, Sergiy; KLETSKOY, Valentyn; MOROZ, Artem"
"2015 World Rowing Championships","M4-","Men's Four - Final","FD",2,"CHN","06:17.530","YANG, Zengxin; LI, Dongjian; LI, Chong; WANG, Linqing"
"2015 World Rowing Championships","M4-","Men's Four - Final","FD",3,"AUT","06:19.650","AUERSPERG, Clemens; SEIFRIEDBERGER, Christoph; LEICHTER, Alexander; QUERFELD, Ferdinand"
"2015 World Rowing Championships","M4-","Men's Four - Repechage","R1",1,"GER","05:55.090","WEISSENFELD, Johannes; WIMBERGER, Felix; PLANER, Maximilian; KORGE, Maximilian"
"2015 World Rowing Championships","M4-","Men's Four - Repechage","R1",2,"GRE","05:56.170","TSILIS, Ioannis; ANGELOPOULOS, Dionysios; TZIALLAS, Georgios; CHRISTOU, Ioannis"
"2015 World Rowing Championships","M4-","Men's Four - Repechage","R1",3,"RSA","05:58.340","BRITTAIN, Lawrence; SMITH, Jonathan ; BREET, Vincent; NDLOVU, Lawrence"
"2015 World Rowing Championships","M4-","Men's Four - Repechage","R1",4,"CHN","06:00.970","YANG, Zengxin; LI, Dongjian; LI, Chong; WANG, Linqing"
"2015 World Rowing Championships","M4-","Men's Four - Repechage","R2",1,"NED","05:55.550","LANGEN, Harold; VAN SCHIE, Peter; VAN DER WANT, Vincent; VIERGEVER, Govert"
"2015 World Rowing Championships","M4-","Men's Four - Repechage","R2",2,"BLR","05:57.040","LIALIN, Vadzim; MIHAL, Dzianis; SHARLAP, Mikalai; PASHEVICH, Ihar"
"2015 World Rowing Championships","M4-","Men's Four - Repechage","R2",3,"SRB","06:00.710","JAGAR, Goran; SAVIC, Veselin; STOJIC, Nikola; DERIC, Radoje"
"2015 World Rowing Championships","M4-","Men's Four - Repechage","R2",4,"NZL","06:04.220","BARDOUL, Alexander; HOWARD, George; KELLS, Robert; ALLEN, Anthony"
"2015 World Rowing Championships","M4-","Men's Four - Repechage","R3",1,"ROU","05:57.130","AICOBOAE, Vlad-Dragos; DAMII, Adrian; COZMIUC, Marius-Vasile; GONTARU, Toader-Andrei"
"2015 World Rowing Championships","M4-","Men's Four - Repechage","R3",2,"RUS","05:58.560","STROMKIN, Aleksander; KORNILOV, Alexander; YAGANOV, Semen; ANDRIENKO, Daniil"
"2015 World Rowing Championships","M4-","Men's Four - Repechage","R3",3,"CZE","06:02.600","PILC, Jan; STERBAK, Adam; BASL, Martin; KLANG, Matyas"
"2015 World Rowing Championships","M4-","Men's Four - Repechage","R3",4,"UKR","06:03.630","KHOLYAZNYKOV, Anton; BILOUSHCHENKO, Sergiy; KLETSKOY, Valentyn; MOROZ, Artem"
"2015 World Rowing Championships","M4-","Men's Four - Repechage","R4",1,"GBR","05:54.950","DURANT, Scott; SINCLAIR, Alan; RANSLEY, Tom; INNES, Stewart"
"2015 World Rowing Championships","M4-","Men's Four - Repechage","R4",2,"ESP","05:56.270","GARCIA ORDONEZ, Javier; CANALEJO PAZOS, Jaime; GARCIA CORTES, Marcelino; GUZMAN DEL CASTILLO, Antonio"
